URL,Status
https://www.usatoday.com/story/entertainment/tv/2021/04/10/kid-cudi-saturday-night-live-performances/7180166002/,200
https://www.usatoday.com/story/money/2025/02/10/how-much-cost-make-penny-trump/78383740007/,200
https://www.usatoday.com/story/news/2025/02/10/penny-trump-production/78385048007/,200
https://www.usatoday.com/story/news/nation/2025/02/09/trump-announces-plan-stop-producing-pennies/78378996007/,200
https://www.usatoday.com/story/money/2024/04/02/most-valuable-pennies-worth-money/73178648007/,200
https://www.usatoday.com/story/news/nation-now/2015/10/28/man-cashes-pennies-hes-been-saving-45-years/74727160/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2025%2F01%2F24%2Fdoge-penny-money-saving-currency%2F77936837007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/staff/4257752001/elise-brisco/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2025%2F01%2F24%2Fdoge-penny-money-saving-currency%2F77936837007%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/politics/elections/2025/01/20/vivek-ramaswamy-governor-ohio/77842159007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmusic%2F2021%2F11%2F06%2Fwho-is-travis-scott-astroworld-2021-what-know-rapper%2F6318464001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmusic%2F2021%2F11%2F06%2Fwho-is-travis-scott-astroworld-2021-what-know-rapper%2F6318464001%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation-now%2F2015%2F10%2F28%2Fman-cashes-pennies-hes-been-saving-45-years%2F74727160%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/nation/2013/03/02/penny-not-going-away-yet/1958995/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation-now%2F2015%2F10%2F28%2Fman-cashes-pennies-hes-been-saving-45-years%2F74727160%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2025%2F01%2F20%2Fvivek-ramaswamy-governor-ohio%2F77842159007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2013%2F03%2F02%2Fpenny-not-going-away-yet%2F1958995%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2013%2F03%2F02%2Fpenny-not-going-away-yet%2F1958995%2F&marketName=usatoday&cta=Footer,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2025%2F01%2F24%2Fdoge-penny-money-saving-currency%2F77936837007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2025%2F01%2F24%2Fdoge-penny-money-saving-currency%2F77936837007%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2025%2F01%2F20%2Fvivek-ramaswamy-governor-ohio%2F77842159007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/politics/2023/10/15/2024-election-what-is-vivek-ramaswamys-background/70893185007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2025%2F02%2F10%2Ftrump-penny-production-americans-move-on%2F78388764007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2025%2F02%2F10%2Ftrump-penny-production-americans-move-on%2F78388764007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/politics/elections/2024/07/16/rnc-to-feature-vivek-ramaswamy-tonight/74396422007/,200
https://www.usatoday.com/story/news/courts/2023/08/19/vivek-ramaswamy-gop-candidate-from-columbus-area-sued/70625884007/?gnt-cfr=1&gca-cat=p,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/politics/2025/01/24/doge-penny-money-saving-currency/77936837007/&cancel-url=https://www.usatoday.com/story/news/politics/2025/01/24/doge-penny-money-saving-currency/77936837007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2F2025%2F02%2F10%2Fpenny-trump-production%2F78385048007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2F2025%2F02%2F10%2Fpenny-trump-production%2F78385048007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation-now%2F2015%2F10%2F28%2Fman-cashes-pennies-hes-been-saving-45-years%2F74727160%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation-now%2F2015%2F10%2F28%2Fman-cashes-pennies-hes-been-saving-45-years%2F74727160%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/business/2024/05/28/ohio-native-vivek-ramaswamy-wants-changes-at-money-losing-buzzfeed/73879685007/,200
https://www.usatoday.com/story/news/politics/2024/09/19/springfield-ohio-town-hall-hosted-by-vivek-ramaswamy/75275705007/,200
https://www.usatoday.com/story/news/politics/elections/2024/11/12/trump-taps-vivek-ramaswamy-to-co-head-government-efficiency-effort/76218501007/,200
https://www.usatoday.com/story/business/2024/11/04/ramaswamy-moving-his-columbus-investment-advisory-business-to-dallas/76048289007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2013%2F03%2F02%2Fpenny-not-going-away-yet%2F1958995%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2013%2F03%2F02%2Fpenny-not-going-away-yet%2F1958995%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/politics/2025/01/28/who-is-running-for-ohio-governor-in-2026-dave-yost-vivek-ramaswamy-amy-acton/77967867007/,200
https://www.usatoday.com/story/news/politics/2024/12/27/vivek-ramaswamy-elon-musk-maga-civil-war-tweet/77256855007/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation/2025/02/10/trump-penny-production-americans-move-on/78388764007/&cancel-url=https://www.usatoday.com/story/news/nation/2025/02/10/trump-penny-production-americans-move-on/78388764007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/story/news/politics/2024/11/13/who-is-vivek-ramaswamy-cincinnati-billionaire-trump-cabinet/76256768007/,200
https://www.usatoday.com/story/news/politics/2025/01/15/trump-urges-vivek-ramaswamy-to-take-jd-vance-ohio-senate-seat/77721929007/,200
https://www.usatoday.com/story/news/politics/2025/01/17/mike-dewine-to-pick-jon-husted-to-fill-jd-vances-ohio-senate-seat/77483035007/,200
https://www.usatoday.com/story/news/politics/2025/02/17/vivek-ramaswamy-to-launch-governors-bid-in-cincinnati-on-feb-24/78954064007/,200
https://www.usatoday.com/story/news/politics/2025/01/17/vivek-ramaswamy-will-announce-run-for-ohio-governor-shortly/77772304007/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/2025/02/10/penny-trump-production/78385048007/&cancel-url=https://www.usatoday.com/story/news/2025/02/10/penny-trump-production/78385048007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation-now/2015/10/28/man-cashes-pennies-hes-been-saving-45-years/74727160/&cancel-url=https://www.usatoday.com/story/news/nation-now/2015/10/28/man-cashes-pennies-hes-been-saving-45-years/74727160/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2024%2F04%2F02%2Fmost-valuable-pennies-worth-money%2F73178648007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2024%2F04%2F02%2Fmost-valuable-pennies-worth-money%2F73178648007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/nation/2023/06/09/los-angeles-1-million-copper-pennies-home/70305184007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2023%2F06%2F09%2Flos-angeles-1-million-copper-pennies-home%2F70305184007%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2023%2F06%2F09%2Flos-angeles-1-million-copper-pennies-home%2F70305184007%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/nation/2023/06/08/aliens-las-vegas-back-yard-police-investigation/70304429007/,200
https://www.usatoday.com/story/news/nation/2023/06/08/man-arrested-canadian-border-cannabis-gps-mistake/70300966007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2025%2F02%2F09%2Ftrump-announces-plan-stop-producing-pennies%2F78378996007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2025%2F02%2F09%2Ftrump-announces-plan-stop-producing-pennies%2F78378996007%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2025%2F01%2F20%2Fvivek-ramaswamy-governor-ohio%2F77842159007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2025%2F01%2F20%2Fvivek-ramaswamy-governor-ohio%2F77842159007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2024%2F04%2F02%2Fmost-valuable-pennies-worth-money%2F73178648007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2024%2F04%2F02%2Fmost-valuable-pennies-worth-money%2F73178648007%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2F2025%2F02%2F10%2Fpenny-trump-production%2F78385048007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2F2025%2F02%2F10%2Fpenny-trump-production%2F78385048007%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2025%2F02%2F10%2Fhow-much-cost-make-penny-trump%2F78383740007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2025%2F02%2F10%2Fhow-much-cost-make-penny-trump%2F78383740007%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/money/2024/04/02/most-valuable-pennies-worth-money/73178648007/&cancel-url=https://www.usatoday.com/story/money/2024/04/02/most-valuable-pennies-worth-money/73178648007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2023%2F06%2F09%2Flos-angeles-1-million-copper-pennies-home%2F70305184007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2023%2F06%2F09%2Flos-angeles-1-million-copper-pennies-home%2F70305184007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2025%2F02%2F09%2Ftrump-announces-plan-stop-producing-pennies%2F78378996007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2025%2F02%2F09%2Ftrump-announces-plan-stop-producing-pennies%2F78378996007%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Fmonsters-erik-menendez-criticism-cast-response%2F75364869007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Fmonsters-erik-menendez-criticism-cast-response%2F75364869007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/picture-gallery/entertainment/celebrities/2024/09/04/best-celebrity-photos-september-2024/75059776007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2025%2F02%2F10%2Fhow-much-cost-make-penny-trump%2F78383740007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2025%2F02%2F10%2Fhow-much-cost-make-penny-trump%2F78383740007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation/2025/02/09/trump-announces-plan-stop-producing-pennies/78378996007/&cancel-url=https://www.usatoday.com/story/news/nation/2025/02/09/trump-announces-plan-stop-producing-pennies/78378996007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/story/life/health-wellness/2022/10/04/jeffrey-dahmer-netflix-series-horrific-yet-hugely-popular-why/10455626002/?gnt-cfr=1&gca-cat=p,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fentertainment%2Fcelebrities%2F2024%2F09%2F04%2Fbest-celebrity-photos-september-2024%2F75059776007%2F&marketName=usatoday&cta=Footer,200
https://profile.usatoday.com/newsletters/watch-party/?ipid=signuptop10,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/money/2025/02/10/how-much-cost-make-penny-trump/78383740007/&cancel-url=https://www.usatoday.com/story/money/2025/02/10/how-much-cost-make-penny-trump/78383740007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fhealth-wellness%2F2022%2F10%2F04%2Fjeffrey-dahmer-netflix-series-horrific-yet-hugely-popular-why%2F10455626002%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/life/entertainthis/2019/03/21/emma-roberts-spotted-garrett-hedlund-following-evan-peters-split/3231647002/,200
https://www.usatoday.com/story/entertainment/celebrities/2020/01/07/chloe-sevigny-pregnant-her-first-child-45/2831957001/,200
https://www.usatoday.com/story/entertainment/movies/2021/12/09/being-ricardos-nicole-kidman-javier-bardem-interview/6435611001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fentertainthis%2F2019%2F03%2F21%2Femma-roberts-spotted-garrett-hedlund-following-evan-peters-split%2F3231647002%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/nation/2022/09/30/jeffrey-dahmer-serial-killer-case/8083510001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fcelebrities%2F2020%2F01%2F07%2Fchloe-sevigny-pregnant-her-first-child-45%2F2831957001%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/life/tv/2017/11/09/jeffrey-dahmer-always-evil-new-movie-and-docu-series-cross-examine-serial-killer/847376001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmovies%2F2021%2F12%2F09%2Fbeing-ricardos-nicole-kidman-javier-bardem-interview%2F6435611001%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmovies%2F2021%2F12%2F09%2Fbeing-ricardos-nicole-kidman-javier-bardem-interview%2F6435611001%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/entertainment/tv/2022/09/21/jeffrey-dahmer-netflix-series-evan-peters-what-we-know/8077045001/,200
https://www.usatoday.com/picture-gallery/entertainment/celebrities/2021/05/07/most-drastic-celebrity-transformations-for-roles/4955199001/,200
https://www.usatoday.com/story/entertainment/movies/2021/11/10/nicole-kidman-lucille-ball-movie-trailer-being-the-ricardos/6368620001/,200
https://www.usatoday.com/story/entertainment/movies/2021/12/07/being-ricardos-review-nicole-kidman-aaron-sorkin-lucille-ball/6406581001/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fhealth-wellness%2F2022%2F10%2F04%2Fjeffrey-dahmer-netflix-series-horrific-yet-hugely-popular-why%2F10455626002%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fhealth-wellness%2F2022%2F10%2F04%2Fjeffrey-dahmer-netflix-series-horrific-yet-hugely-popular-why%2F10455626002%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fprofile.usatoday.com%2Fnewsletters%2Fwatch-party%2F&cancel-url=https%3A%2F%2Fprofile.usatoday.com%2Fnewsletters%2Fwatch-party%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/entertainment/movies/2020/09/14/the-trial-chicago-7-aaron-sorkin-heads-court-netflix/5794505002/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fcelebrities%2F2020%2F01%2F07%2Fchloe-sevigny-pregnant-her-first-child-45%2F2831957001%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/picture-gallery/entertainment/celebrities/2020/01/06/tom-hanks-taylor-swift-january-2020-best-celebrity-photos/2823439001/,200
https://www.usatoday.com/story/entertainment/tv/2021/08/19/nicole-kidman-nine-perfect-strangers-melissa-mccarthy-regina-hall-interview/8127647002/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fentertainthis%2F2019%2F03%2F21%2Femma-roberts-spotted-garrett-hedlund-following-evan-peters-split%2F3231647002%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmovies%2F2021%2F12%2F09%2Fbeing-ricardos-nicole-kidman-javier-bardem-interview%2F6435611001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmovies%2F2021%2F12%2F09%2Fbeing-ricardos-nicole-kidman-javier-bardem-interview%2F6435611001%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/picture-gallery/life/people/2019/03/19/celebrity-breakups-splits-2019/3202817002/,200
https://www.usatoday.com/story/life/tv/2014/03/02/chloe-sevigny-those-who-kill/5864465/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fcelebrities%2F2020%2F01%2F07%2Fchloe-sevigny-pregnant-her-first-child-45%2F2831957001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fcelebrities%2F2020%2F01%2F07%2Fchloe-sevigny-pregnant-her-first-child-45%2F2831957001%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/staff/2646564001/rasha-ali/,200
https://www.usatoday.com/story/life/people/2013/07/16/emma-roberts-arrested-on-domestic-violence-charge-in-canada/2523217/,200
https://www.usatoday.com/story/life/people/2013/01/20/hedlund-ysl-fragrance/1845151/,200
https://www.usatoday.com/story/life/entertainthis/2019/03/13/ben-affleck-triple-frontier-is-your-new-netflix-guilty-pleasure/3141643002/,200
https://www.usatoday.com/entertainthis/,200
https://www.usatoday.com/staff/2646856001/maeve-mcdermott/,200
https://www.usatoday.com/story/entertainment/celebrities/2024/09/15/nyfw-new-york-fashion-week-2024-recap-ss2025/75169264007/,200
https://www.usatoday.com/staff/5307371002/jenna-ryu/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fentertainthis%2F2019%2F03%2F21%2Femma-roberts-spotted-garrett-hedlund-following-evan-peters-split%2F3231647002%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fentertainthis%2F2019%2F03%2F21%2Femma-roberts-spotted-garrett-hedlund-following-evan-peters-split%2F3231647002%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/entertainment/tv/2024/09/16/emmy-awards-2024-inside-scoop/75158480007/,200
https://www.usatoday.com/story/entertainment/music/2024/09/12/2024-mtv-vmas-biggest-moments/75176998007/,200
https://www.usatoday.com/staff/72107818007/brendan-morrow/,200
https://www.usatoday.com/story/entertainment/tv/2024/08/27/netflix-lyle-and-erik-menendez/74968035007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2025%2F02%2F07%2Fcrowds-deadly-movements-predictable-study-finds%2F78332606007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/entertainment/tv/2024/09/24/travis-kelce-grotesquerie-premiere-ryan-murphy-donna-kelce/75359327007/,200
https://www.usatoday.com/story/entertainment/tv/2024/09/24/grotesquerie-premiere-date-time-travis-kelce/75361638007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fentertainment%2Fcelebrities%2F2024%2F09%2F04%2Fbest-celebrity-photos-september-2024%2F75059776007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fentertainment%2Fcelebrities%2F2024%2F09%2F04%2Fbest-celebrity-photos-september-2024%2F75059776007%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstaff%2F72107818007%2Fbrendan-morrow%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/08/new-york-fashion-week-2025-photos-celebrities-designers/78330962007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F08%2F27%2Fnetflix-lyle-and-erik-menendez%2F74968035007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F08%2F27%2Fnetflix-lyle-and-erik-menendez%2F74968035007%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Ftravis-kelce-grotesquerie-premiere-ryan-murphy-donna-kelce%2F75359327007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Ftravis-kelce-grotesquerie-premiere-ryan-murphy-donna-kelce%2F75359327007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/entertainment/movies/2025/02/27/great-actors-who-never-won-oscars/78024425007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Fgrotesquerie-premiere-date-time-travis-kelce%2F75361638007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Fgrotesquerie-premiere-date-time-travis-kelce%2F75361638007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/entertainment/movies/2024/09/10/happy-gilmore-2-cast-adam-sandler/75165849007/,200
https://www.usatoday.com/story/entertainment/tv/2024/05/08/travis-kelce-cast-in-fx-grotesquerie-ryan-murphy/73617838007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Fmonsters-erik-menendez-criticism-cast-response%2F75364869007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Fmonsters-erik-menendez-criticism-cast-response%2F75364869007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/money/food/2024/02/07/super-bowl-watch-party-donna-kelce-hosting-tips/72506142007/,200
https://www.usatoday.com/story/entertainment/tv/2024/01/15/best-emmy-awards-speeches/72237758007/,200
https://www.usatoday.com/story/entertainment/tv/2024/09/17/monsters-the-lyle-and-erik-menendez-story-netflix/75250773007/,200
